,0,1,2
0,0.0,0.5,1.0
0,0.0,0.6666685740152994,3.0000076293945312
0,0.0,0.9,9.0
0,0.0,0.9746866346914557,73.00045776367188
0,0.0,1.4000044080946181,34.00023651123047
0,0.0,0.8636386920879413,34.00023651123047
0,0.0,0.7955577596028646,29.00011444091797
0,0.0,1.000002924601237,14.000053405761719
0,0.0,1.1250025431315105,21.000091552734375
0,0.0,0.5,1.0
0,0.0,0.884617438683143,14.000053405761719
0,0.0,0.7777794731987847,4.0000152587890625
0,0.0,1.3411117197820814,48.00023651123047
0,0.0,0.7500022888183594,5.000022888183594
0,0.0,0.8421078062894052,6.000022888183594
0,0.0,0.750002080743963,6.000022888183594
0,0.0,0.975609756097561,40.0
0,0.0,0.7142878941127232,4.000022888183594
0,0.0,1.0212794094220967,28.00011444091797
0,0.0,0.6666679382324219,3.0000076293945312
0,0.0,0.8823551851160386,6.000022888183594
0,0.0,0.9900990099009901,100.0
0,0.0,1.3793124494881466,62.0001220703125
0,0.0,0.6984143938337054,8.000053405761719
0,0.0,1.3405314932624213,122.00048065185547
0,0.0,1.8750053133283342,35.00023651123047
0,0.0,1.1578977484452098,14.000053405761719
0,0.0,0.9733349609375,62.00018310546875
0,0.0,0.7058836993049172,7.000022888183594
0,0.0,0.5,1.0
0,0.0,1.018181818181818,60.0
0,0.0,0.7500019073486328,4.000022888183594
0,0.0,1.6709928300645616,269.00194549560547
0,0.0,0.8101287069199961,41.00023651123047
0,0.0,0.7500019073486328,4.0000152587890625
0,0.0,0.6250009536743164,3.0000076293945312
0,0.0,0.5,1.0
0,0.0,0.6000015258789062,2.0000076293945312
0,0.0,0.8888888888888888,8.0
0,0.0,0.5806463918378276,2.0000076293945312
0,0.0,0.7211554600642278,20.00011444091797
0,0.0,0.8183353932698568,41.00023651123047
0,0.0,0.9,9.0
0,0.0,0.7142868041992188,2.0000076293945312
0,0.0,0.7027041461016681,8.000053405761719
0,0.0,0.7500019073486328,5.000022888183594
0,0.0,0.9345822200596889,41.00023651123047
0,0.0,0.8205147767678286,9.000053405761719
0,0.0,0.6393453879434554,6.000022888183594
0,0.0,0.5,1.0
0,0.0,1.1818210628482846,178.00096130371094
0,0.0,0.9000025431315104,16.00011444091797
0,0.0,0.7111127217610677,32.00023651123047
0,0.0,0.944446775648329,15.000053405761719
0,0.0,1.485718470982143,109.0003662109375
0,0.0,1.5163085771643596,54.00023651123047
0,0.0,0.75,3.0
0,0.0,0.5714296613420758,2.0000076293945312
0,0.0,0.9714285714285714,34.0
0,0.0,0.7000015258789063,4.000022888183594
0,0.0,0.6911782657398897,8.000053405761719
0,0.0,0.7058845968807445,4.000022888183594
0,0.0,0.8620705440126616,12.000045776367188
0,0.0,1.8052000896239178,51.00023651123047
0,0.0,0.8108128728093328,26.00011444091797
0,0.0,1.0782148478417424,31.000091552734375
0,0.0,0.7407422948766638,5.000022888183594
0,0.0,0.6666666666666666,2.0
0,0.0,0.8888888888888888,8.0
0,0.0,0.5737714923796107,2.0000076293945312
0,0.0,0.8666694641113282,10.000053405761719
0,0.0,0.8227870796300187,24.00011444091797
0,0.0,0.529412213493796,2.0000076293945312
0,0.0,0.8275888377222521,32.00023651123047
0,0.0,1.052634791324013,8.000045776367188
0,0.0,0.7673285644833404,29.00011444091797
0,0.0,0.5,1.0
0,0.0,0.8608719535495923,16.00011444091797
0,0.0,1.2741151606370955,47.00023651123047
0,0.0,0.7656272649765015,9.000053405761719
0,0.0,0.9692335862379807,42.000213623046875
0,0.0,0.9642857142857143,27.0
0,0.0,0.5714296613420758,2.0000076293945312
0,0.0,1.0875015258789062,32.0001220703125
0,0.0,1.0117675332462086,33.00023651123047
0,0.0,0.6666666666666666,2.0
0,0.0,0.9230769230769231,12.0
0,0.0,0.9883720930232558,85.0
0,0.0,0.795083905829758,13.000053405761719
0,0.0,1.1752602488724226,76.000244140625
0,0.0,0.7522142123332066,8.000053405761719
0,0.0,0.7948733598758013,21.00011444091797
0,0.0,0.5333338419596354,2.0000076293945312
0,0.0,0.9634174253882432,23.00011444091797
0,0.0,0.6818195689808239,4.000022888183594
0,0.0,0.5806461457283266,4.000022888183594
0,0.0,0.8076934814453125,7.0000152587890625
0,0.0,0.9523836771647135,19.00011444091797
0,0.0,0.8461561936598557,9.000053405761719
0,0.0,1.588239632400812,14.000053405761719
0,0.0,0.6666666666666666,2.0
0,0.0,0.6000015258789062,2.0000076293945312
0,0.0,0.7265938176644429,32.00023651123047
0,0.0,0.989364299368351,88.00045776367188
0,0.0,0.8333333333333334,5.0
0,0.0,0.6428582327706474,5.000022888183594
0,0.0,0.6578959414833471,3.0000076293945312
0,0.0,0.7988849192358262,16.00011444091797
0,0.0,0.8,4.0
0,0.0,0.8279594503423219,6.000022888183594
0,0.0,0.6666679382324219,3.0000076293945312
0,0.0,0.875,7.0
0,0.0,0.75,3.0
0,0.0,1.1832093100511392,21.00011444091797
0,0.0,0.5,1.0
0,0.0,0.6842119317305716,9.000053405761719
0,0.0,0.8468658616182109,138.00096893310547
0,0.0,0.6666666666666666,2.0
0,0.0,0.7356340254860363,18.00011444091797
0,0.0,0.5,1.0
0,0.0,0.8089912500274316,16.00011444091797
0,0.0,0.972972972972973,36.0
0,0.0,1.0000017691349639,56.00018310546875
0,0.0,0.8333341810438368,4.0000152587890625
0,0.0,1.0000030903876582,73.00045776367188
0,0.0,2.0064102564102564,50.0
0,0.0,0.5517246640961746,3.0000076293945312
0,0.0,0.75,3.0
0,0.0,0.5957456548163231,3.0000076293945312
0,0.0,1.0312533378601074,9.000053405761719
0,0.0,0.8114771608446465,9.000053405761719
0,0.0,0.8333358764648438,16.00011444091797
0,0.0,1.2777811686197917,6.000022888183594
0,0.0,0.7647077416171547,15.000053405761719
0,0.0,1.6818226900967685,13.000045776367188
0,0.0,0.8000010172526042,6.0000152587890625
0,0.0,0.64444580078125,4.000022888183594
0,0.0,0.6081093453072213,4.000022888183594
0,0.0,0.6491242793568394,5.000022888183594
0,0.0,1.0890442835141534,172.00096893310547
0,0.0,1.3577245696773375,37.0001220703125
0,0.0,0.8563555722737181,23.00011444091797
0,0.0,0.9528330676960495,80.00048065185547
0,0.0,1.1235982487710674,70.0003662109375
0,0.0,1.7263728152855513,474.00194549560547
0,0.0,0.9565217391304348,22.0
0,0.0,0.6226428049915241,3.0000076293945312
0,0.0,0.7333348592122396,5.000022888183594
0,0.0,1.384619911948403,32.00023651123047
0,0.0,0.5,1.0
0,0.0,1.0208333333333333,27.0
0,0.0,1.2352977079503678,38.000213623046875
0,0.0,1.6870796047911352,22.000091552734375
0,0.0,0.9285736083984375,10.000045776367188
0,0.0,0.7222239176432291,3.0000076293945312
0,0.0,0.9919354838709677,123.0
0,0.0,1.166669209798177,25.00006103515625
0,0.0,0.8484871604225852,10.000053405761719
0,0.0,1.0579738893370698,18.00011444091797
0,0.0,0.8348236765180316,53.00023651123047
0,0.0,0.6521759033203125,3.0000076293945312
0,0.0,0.7000013623918806,14.000053405761719
0,0.0,0.8269252777099609,26.00011444091797
0,0.0,0.9259281864872685,20.000091552734375
0,0.0,0.6666666666666666,2.0
0,0.0,0.7191030095132549,6.000022888183594
0,0.0,0.9473684210526315,18.0
0,0.0,0.7142878941127232,4.000022888183594
0,0.0,1.1107986623590642,39.000213623046875
0,0.0,0.6666679382324219,3.0000076293945312
0,0.0,0.9000015258789062,13.000030517578125
0,0.0,0.5,1.0
0,0.0,0.5769242506760818,2.0000076293945312
0,0.0,0.7295613798705287,23.00011444091797
0,0.0,0.8947368421052632,9.0
0,0.0,0.9714285714285714,34.0
0,0.0,0.9855072463768116,68.0
0,0.0,0.5510211866729113,2.0000076293945312
0,0.0,0.6136375774036754,3.0000076293945312
0,0.0,0.5846160888671875,6.000022888183594
0,0.0,1.1041702429453533,32.00023651123047
0,0.0,0.8975183712029309,135.00096893310547
0,0.0,0.7619069417317709,8.000053405761719
0,0.0,0.5625004768371582,2.0000076293945312
0,0.0,0.8428591410319011,61.00023651123047
0,0.0,0.7200018310546875,5.000022888183594
0,0.0,1.5983647831150742,30.000106811523438
0,0.0,0.5961547264685998,6.000022888183594
0,0.0,0.9782635647317638,176.00096893310547
0,0.0,1.2553223954870345,14.000053405761719
0,0.0,0.9090909090909091,10.0
0,0.0,0.8,4.0
0,0.0,0.6216228588207348,3.0000076293945312
0,0.0,1.2881396018852622,16.00011444091797
0,0.0,1.0769254244290865,15.000045776367188
0,0.0,0.714287349155971,4.000022888183594
0,0.0,0.6216227557208087,6.000022888183594
0,0.0,0.6842117309570312,6.000022888183594
0,0.0,0.5,1.0
0,0.0,0.9980988593155894,525.0
0,0.0,1.1666697966746795,13.000053405761719
0,0.0,0.9230769230769231,12.0
0,0.0,0.5,1.0
0,0.0,0.7692329211112781,4.000022888183594
0,0.0,1.254904354319853,20.000091552734375
0,0.0,0.8615406916691707,11.000053405761719
0,0.0,0.5263161910207648,2.0000076293945312
0,0.0,1.5766071117688023,149.00096893310547
0,0.0,1.7894752903988487,16.00006103515625
0,0.0,0.9473684210526315,5.0
0,0.0,1.5451433658599854,86.00048065185547
0,0.0,0.9666666666666667,29.0
0,0.0,0.8000020345052083,5.0000152587890625
0,0.0,0.781252384185791,8.000053405761719
0,0.0,0.7200018310546875,3.0000076293945312
0,0.0,0.7045468417080966,22.00011444091797
0,0.0,0.95,19.0
0,0.0,0.5500003814697265,3.0000076293945312
0,0.0,1.212769203997673,50.00023651123047
0,0.0,0.6595760913605385,4.000022888183594
0,0.0,0.6250012516975403,5.000022888183594
0,0.0,1.606455550655242,228.0008544921875
0,0.0,0.8000020345052083,5.0000152587890625
0,0.0,0.6484387516975403,7.000022888183594
0,0.0,1.0000027974446615,9.000053405761719
0,0.0,0.835618842138003,5.000022888183594
0,0.0,0.846155753502479,12.000053405761719
0,0.0,0.9743589743589743,38.0
0,0.0,0.6818202625621449,4.000022888183594
0,0.0,1.2385651831533395,58.000213623046875
0,0.0,0.5,1.0
0,0.0,0.7040835789271763,5.000022888183594
0,0.0,1.1927740257906627,69.0003662109375
0,0.0,0.7142876761300223,9.000053405761719
0,0.0,1.0357164655412947,52.000213623046875
0,0.0,0.5,1.0
0,0.0,0.7758636474609375,27.00011444091797
0,0.0,1.4166706683588963,32.00022888183594
0,0.0,0.9928057553956835,138.0
0,0.0,0.6774208314957157,7.000022888183594
0,0.0,0.6666683620876737,5.000022888183594
0,0.0,1.0000028365697615,18.00011444091797
0,0.0,0.6666666666666666,2.0
0,0.0,0.9444461398654513,12.000030517578125
0,0.0,0.8547029413728633,8.000053405761719
0,0.0,0.9545454545454546,21.0
0,0.0,0.7073188099434705,12.000053405761719
0,0.0,0.5,1.0
0,0.0,0.9285728817894345,15.000030517578125
0,0.0,1.1296782457917707,213.00048828125
0,0.0,0.8906271457672119,29.00011444091797
0,0.0,1.2666682942708334,48.00018310546875
0,0.0,1.0162621474847562,71.000244140625
0,0.0,0.5932216321007681,3.0000076293945312
0,0.0,1.0,3.0
0,0.0,1.0000019073486328,9.000030517578125
0,0.0,0.7500019073486328,5.000022888183594
0,0.0,0.9897959183673469,97.0
0,0.0,0.6250009536743164,3.0000076293945312
0,0.0,0.9075105187682774,194.00096893310547
0,0.0,0.75,3.0
0,0.0,0.9830531750695181,53.00023651123047
0,0.0,0.9230769230769231,12.0
0,0.0,0.8,4.0
0,0.0,0.875,7.0
0,0.0,1.1944477293226454,25.00011444091797
0,0.0,0.9821461268833706,70.00048065185547
0,0.0,1.1818214185310132,46.00022888183594
0,0.0,0.5909099578857422,6.000022888183594
0,0.0,0.9,9.0
0,0.0,1.2608725506326426,7.000022888183594
0,0.0,0.7142857142857143,3.0
0,0.0,0.6250009536743164,2.0000076293945312
0,0.0,0.9333353678385417,12.000030517578125
0,0.0,0.8571428571428571,6.0
0,0.0,0.5833342870076498,2.0000076293945312
0,0.0,0.9852977079503676,65.00047302246094
0,0.0,1.6184256704230058,84.00047302246094
0,0.0,1.205226613514459,167.000732421875
0,0.0,0.7743383086888136,81.00048065185547
0,0.0,1.0000031569908405,8.000053405761719
0,0.0,0.7948743380033053,8.000053405761719
0,0.0,0.9375,15.0
0,0.0,0.6730783902681791,6.000022888183594
0,0.0,0.6000010172526041,3.0000076293945312
0,0.0,0.7407427187319156,5.000022888183594
0,0.0,0.9444461398654513,12.000030517578125
0,0.0,0.931036587419181,22.000091552734375
0,0.0,0.9363084537967755,70.00048065185547
0,0.0,0.8962289342340434,80.00048065185547
0,0.0,0.5,1.0
0,0.0,0.9000023978097098,14.000045776367188
0,0.0,0.673685696250514,13.000053405761719
0,0.0,0.7769805578876743,16.00011444091797
0,0.0,1.0000017951516544,14.000045776367188
0,0.0,0.75,3.0
0,0.0,0.9287556267269999,25.00011444091797
0,0.0,0.95,19.0
0,0.0,0.7500019073486328,4.0000152587890625
0,0.0,0.9444444444444444,17.0
0,0.0,0.7786902755987449,12.000053405761719
0,0.0,0.5,1.0
0,0.0,0.8750019073486328,7.0000152587890625
0,0.0,1.0940200718719395,32.00023651123047
0,0.0,1.3000038146972657,11.000053405761719
0,0.0,0.5,1.0
0,0.0,0.7906994486964026,7.000022888183594
0,0.0,1.86416358110673,228.00096893310547
0,0.0,0.5,1.0
0,0.0,0.7777794731987847,7.000022888183594
0,0.0,0.7254916920381433,21.00011444091797
0,0.0,0.8750012715657552,6.0000152587890625
0,0.0,1.0454573197798296,48.00023651123047
0,0.0,0.6764719345990349,7.000022888183594
0,0.0,0.5,1.0
0,0.0,0.8571428571428571,6.0
0,0.0,0.8181818181818182,5.0
0,0.0,0.9523831322079613,11.000045776367188
0,0.0,1.0000032123766447,16.000106811523438
0,0.0,1.1562525431315105,53.0001220703125
0,0.0,0.6000015258789062,2.0000076293945312
0,0.0,0.7096791421213458,5.000022888183594
0,0.0,0.7419372066374748,7.000022888183594
0,0.0,0.5806458996188256,5.000022888183594
0,0.0,0.5,1.0
0,0.0,0.9311503050757236,60.00023651123047
0,0.0,0.5,1.0
0,0.0,0.5982155118669782,4.000022888183594
0,0.0,0.9130448051120924,12.000030517578125
0,0.0,0.6250019073486328,2.0000076293945312
0,0.0,0.9411791633157169,35.00022888183594
0,0.0,1.6250028610229492,25.00006103515625
0,0.0,1.079271642173209,73.00048065185547
0,0.0,0.8539847652469061,36.00023651123047
0,0.0,0.7000015258789063,3.0000076293945312
0,0.0,0.8214304787772042,13.000053405761719
0,0.0,1.1800030517578124,8.000053405761719
0,0.0,0.8636391379616477,17.00011444091797
0,0.0,0.5517249271787447,2.0000076293945312
0,0.0,0.5,1.0
0,0.0,1.6901451433208627,26.00011444091797
0,0.0,1.5820159104766038,66.00048065185547
0,0.0,0.5769237616123297,7.000022888183594
0,0.0,0.7500019073486328,5.000022888183594
0,0.0,0.797621318272182,14.000053405761719
0,0.0,0.7222234937879775,6.000022888183594
0,0.0,0.9761937459309896,19.00011444091797
0,0.0,0.823531708502852,36.00023651123047
0,0.0,0.9411764705882353,16.0
0,0.0,0.6428582327706474,5.000022888183594
0,0.0,1.0217424475628396,72.00048065185547
0,0.0,1.0806471301663307,36.0001220703125
0,0.0,0.8382382112390855,32.00023651123047
0,0.0,1.1149455103380927,43.00022888183594
0,0.0,0.8148167928059896,6.000022888183594
0,0.0,1.5895570973258706,131.0008544921875
0,0.0,1.3609958506224067,674.0
0,0.0,1.0952411833263578,8.000053405761719
0,0.0,0.9583333333333334,23.0
0,0.0,0.6153863760141226,2.0000076293945312
0,0.0,1.543214397665895,42.00018310546875
0,0.0,1.1158798283261802,60.0
0,0.0,0.5,1.0
0,0.0,2.1515151515151514,112.0
0,0.0,0.7040016845703125,18.00011444091797
0,0.0,0.8509638859675481,14.000053405761719
0,0.0,0.75,3.0
0,0.0,1.2157388290172906,137.0008544921875
0,0.0,0.5384621253380408,2.0000076293945312
0,0.0,0.5714296613420758,2.0000076293945312
0,0.0,0.8333333333333334,5.0
0,0.0,0.9540257070256376,18.00011444091797
0,0.0,0.7857161930629185,10.000053405761719
0,0.0,0.7567586125554265,8.000053405761719
0,0.0,0.6750017166137695,4.000022888183594
0,0.0,0.6250009536743164,3.0000076293945312
0,0.0,1.1836772062340561,17.00011444091797
0,0.0,0.9230769230769231,12.0
0,0.0,0.6666666666666666,2.0
0,0.0,0.7272746346213601,5.000022888183594
0,0.0,1.2951843077877918,83.00048065185547
0,0.0,1.0000025431315105,4.0000152587890625
0,0.0,0.6400009155273437,6.000022888183594
0,0.0,0.9,9.0
0,0.0,0.6111119588216146,3.0000076293945312
0,0.0,0.9212623656265378,21.00011444091797
0,0.0,0.9473716334292763,17.00011444091797
0,0.0,0.5,1.0
0,0.0,0.7209320068359375,9.000053405761719
0,0.0,0.9545482288707386,38.000213623046875
0,0.0,0.8947384482935855,10.000030517578125
0,0.0,2.3805621571011013,63.00023651123047
0,0.0,0.5357145581926618,3.0000076293945312
0,0.0,0.9518098946077278,23.00011444091797
0,0.0,1.1052662364223547,14.000053405761719
0,0.0,1.4905702842856354,35.00023651123047
0,0.0,0.6231168814040907,6.000022888183594
0,0.0,1.1276626586914062,16.00011444091797
0,0.0,0.7604187329610189,8.000053405761719
0,0.0,0.6666666666666666,2.0
0,0.0,1.9504962581219059,87.000244140625
0,0.0,1.0833358764648438,22.000091552734375
0,0.0,0.6826936281644381,6.000022888183594
0,0.0,0.9702995224754409,94.00048065185547
0,0.0,0.8928593226841518,12.000030517578125
0,0.0,0.6250019073486328,2.0000076293945312
0,0.0,0.7446827989943484,10.000053405761719
0,0.0,0.7272748080166903,4.000022888183594
0,0.0,0.7302923558658584,38.00023651123047
0,0.0,0.7083352406819662,5.000022888183594
0,0.0,0.739132425059443,4.000022888183594
0,0.0,0.5,1.0
0,0.0,0.75,3.0
0,0.0,0.6666666666666666,2.0
0,0.0,0.6506038803652109,4.000022888183594
0,0.0,1.8260922639266304,25.000106811523438
0,0.0,0.9756127334222561,8.000053405761719
0,0.0,0.6666666666666666,2.0
0,0.0,0.9915254237288136,117.0
0,0.0,0.7272748080166903,4.000022888183594
0,0.0,0.9787262449873254,36.00023651123047
0,0.0,1.2209330714026163,39.0001220703125
0,0.0,0.9230769230769231,12.0
0,0.0,0.8045997181157957,15.000053405761719
0,0.0,0.7333351771036783,11.000053405761719
0,0.0,1.2666702270507812,10.000053405761719
0,0.0,0.9285714285714286,13.0
0,0.0,0.9722222222222222,35.0
0,0.0,1.0349373296879265,29.00011444091797
0,0.0,0.7500012715657552,7.000022888183594
0,0.0,0.75,3.0
0,0.0,1.4029882630305504,27.000106811523438
0,0.0,0.8888888888888888,8.0
0,0.0,1.3333367241753473,18.000106811523438
0,0.0,0.75,3.0
0,0.0,0.9230769230769231,12.0
0,0.0,0.7783803991369299,10.000053405761719
0,0.0,0.9375,15.0
0,0.0,0.9657560897200075,29.00011444091797
0,0.0,0.9952858259093087,41.00023651123047
0,0.0,0.9864864864864865,73.0
0,0.0,0.9090909090909091,10.0
0,0.0,0.6666666666666666,2.0
0,0.0,0.8260887809421705,9.000053405761719
0,0.0,0.9,9.0
0,0.0,1.037040145308883,22.00011444091797
0,0.0,0.8636394847523082,16.00011444091797
0,0.0,0.6794886466784354,11.000053405761719
0,0.0,0.8947392513877467,10.000053405761719
0,0.0,0.8028190505336708,13.000053405761719
0,0.0,0.8542116075081012,14.000053405761719
0,0.0,0.9285714285714286,13.0
0,0.0,0.8020853996276855,8.000053405761719
0,0.0,0.5,1.0
0,0.0,0.6279082187386447,5.000022888183594
0,0.0,1.4838359735854503,480.0009765625
0,0.0,0.6470603942871094,4.000022888183594
0,0.0,0.9534903829411943,113.00048065185547
0,0.0,0.9943820224719101,177.0
0,0.0,0.6470601698931526,4.000022888183594
0,0.0,0.9523809523809523,20.0
0,0.0,1.7006819329294218,63.0001220703125
0,0.0,1.2203431210275424,16.00011444091797
0,0.0,0.6000015258789062,2.0000076293945312
0,0.0,0.5757585005326704,3.0000076293945312
0,0.0,0.8082214773517765,11.000053405761719
0,0.0,0.9230793194893079,14.000053405761719
0,0.0,1.3457972446334696,65.0003662109375
0,0.0,0.6111123826768663,3.0000076293945312
0,0.0,0.8455300680020961,58.00023651123047
0,0.0,0.9523836166139633,24.00011444091797
0,0.0,0.7966122384798728,11.000053405761719
0,0.0,0.6315805535567435,4.000022888183594
0,0.0,0.8000015258789063,7.000022888183594
0,0.0,0.8040222474678078,13.000053405761719
0,0.0,0.5,1.0
0,0.0,0.8888888888888888,8.0
0,0.0,0.7826100225033967,8.000045776367188
0,0.0,0.7346954345703125,19.00011444091797
0,0.0,0.8888915262104552,32.00023651123047
0,0.0,1.5653740441420052,71.0003662109375
0,0.0,1.2666706085205077,35.00023651123047
0,0.0,1.1904790969122023,14.000053405761719
0,0.0,0.7790283317423046,29.00011444091797
0,0.0,0.9,9.0
0,0.0,0.9090929898348722,11.000045776367188
0,0.0,2.234496588962687,144.00094604492188
0,0.0,1.0847486075708421,17.000106811523438
0,0.0,1.0754751529333726,33.00022888183594
0,0.0,0.8333333333333334,5.0
0,0.0,0.9130461319633152,17.000091552734375
0,0.0,0.9,9.0
0,0.0,0.9439276935898255,57.00023651123047
0,0.0,0.7811342923146374,9.000053405761719
0,0.0,0.6494478739495647,8.000053405761719
0,0.0,1.1474131549971986,103.00048065185547
0,0.0,0.7500019073486328,3.0000076293945312
0,0.0,0.74285888671875,12.000053405761719
0,0.0,0.8636391379616477,8.000053405761719
0,0.0,0.75,3.0
0,0.0,0.7419376988564769,4.000022888183594
0,0.0,0.9705910402185777,12.000053405761719
0,0.0,0.6206912336678341,2.0000076293945312
0,0.0,1.3114754098360655,114.0
0,0.0,0.9926498637479895,41.00023651123047
0,0.0,1.090911865234375,16.000106811523438
0,0.0,0.8750019073486328,3.0000076293945312
0,0.0,0.9090909090909091,10.0
0,0.0,0.9090909090909091,12.0
0,0.0,1.2962996871383101,12.000053405761719
0,0.0,0.5454552390358665,2.0000076293945312
0,0.0,0.8333355938946759,21.00011444091797
0,0.0,1.080001220703125,12.000030517578125
0,0.0,0.6521749081818954,6.000022888183594
0,0.0,1.0259768002993102,35.00023651123047
0,0.0,1.6970923562651699,158.00091552734375
0,0.0,0.9629629629629629,26.0
0,0.0,1.9747948740042893,53.00018310546875
0,0.0,0.8070195515950521,14.000053405761719
0,0.0,0.9545454545454546,21.0
0,0.0,1.4185406974192416,90.000244140625
0,0.0,0.6000015258789062,2.0000076293945312
0,0.0,0.96000244140625,11.000045776367188
0,0.0,1.3375548028744726,193.000732421875
0,0.0,0.8482165336608887,10.000053405761719
0,0.0,0.7000022888183594,4.000022888183594
0,0.0,1.2179518479567308,33.0001220703125
0,0.0,0.8,4.0
0,0.0,1.0000030055190579,22.00011444091797
0,0.0,1.0333361307779947,6.000022888183594
0,0.0,0.98000244140625,35.00018310546875
0,0.0,0.8500021616617839,14.000053405761719
0,0.0,1.150541244014617,68.00045776367188
0,0.0,0.7755122282067124,6.000022888183594
0,0.0,0.9814814814814815,53.0
0,0.0,1.2075506246314858,33.00022888183594
0,0.0,0.9138484778771033,29.00011444091797
0,0.0,1.2500023475060096,44.0001220703125
0,0.0,0.7460335625542535,11.000053405761719
0,0.0,0.9492413670883566,69.00048065185547
0,0.0,0.9830538862842625,32.00023651123047
0,0.0,1.4989867916455375,157.00048828125
0,0.0,1.3468238080857118,110.00048065185547
0,0.0,0.7142878941127232,4.000022888183594
0,0.0,0.9473684210526315,18.0
0,0.0,0.8620713332603718,12.000053405761719
0,0.0,0.9230792705829327,9.000045776367188
0,0.0,0.5714296613420758,2.0000076293945312
0,0.0,0.7142878941127232,4.000022888183594
0,0.0,0.9166666666666666,11.0
0,0.0,0.5,1.0
0,0.0,1.3333369954427083,38.00022888183594
0,0.0,0.6774205853862147,11.000053405761719
0,0.0,0.95,19.0
0,0.0,1.2,7.0
0,0.0,0.5,1.0
0,0.0,0.9166666666666666,11.0
0,0.0,0.8279589581233199,23.00011444091797
0,0.0,0.8699210562357088,46.00023651123047
0,0.0,0.7272727272727273,3.0
0,0.0,1.1313155973800506,53.0001220703125
0,0.0,0.9615384615384616,25.0
0,0.0,1.7079691929099834,25.000091552734375
0,0.0,0.8666692097981771,4.000022888183594
0,0.0,0.5,1.0
0,0.0,0.9032281444918725,14.000053405761719
0,0.0,0.75,3.0
0,0.0,1.2857177111567284,15.000053405761719
0,0.0,1.1025672325721154,22.00011444091797
0,0.0,0.8787897283380682,13.000045776367188
0,0.0,0.8947392513877467,5.000022888183594
0,0.0,0.9818204012784091,20.000091552734375
0,0.0,0.96,13.0
0,0.0,0.6870243567546815,12.000053405761719
0,0.0,0.9545454545454546,21.0
0,0.0,1.1489394167636304,22.00011444091797
0,0.0,1.2333363850911458,24.00006103515625
0,0.0,1.1250028610229492,5.0000152587890625
0,0.0,0.8133350626627605,47.00023651123047
0,0.0,0.8870992352885585,18.00011444091797
0,0.0,0.9230795640211839,12.000053405761719
0,0.0,0.7916688919067383,21.00011444091797
0,0.0,0.9829089824969952,36.00023651123047
0,0.0,0.9523836468893384,96.00048065185547
0,0.0,0.5,1.0
0,0.0,0.9105717728777629,14.000053405761719
0,0.0,0.6666666666666666,2.0
0,0.0,0.6666666666666666,2.0
0,0.0,0.746033683655754,9.000053405761719
0,0.0,0.8333355585734049,12.000053405761719
0,0.0,0.724639450294384,10.000053405761719
0,0.0,0.8333333333333334,5.0
0,0.0,0.8571456182570685,16.00011444091797
0,0.0,0.5,1.0
0,0.0,1.9795971695257693,56.00023651123047
0,0.0,0.555556403266059,2.0000076293945312
0,0.0,0.5729175011316935,4.000022888183594
0,0.0,1.3142874581473214,102.0003662109375
0,0.0,0.5,1.0
0,0.0,0.5263161910207648,2.0000076293945312
0,0.0,0.9166698455810547,4.000022888183594
0,0.0,0.7222239176432291,7.000022888183594
0,0.0,1.2295111984503073,30.000106811523438
0,0.0,0.7537898150357333,11.000053405761719
0,0.0,0.75,3.0
0,0.0,1.3157932883814762,21.00011444091797
0,0.0,0.9899014559659091,38.0001220703125
0,0.0,1.0000022888183593,38.00018310546875
0,0.0,1.9278029018360785,57.00023651123047
0,0.0,0.6901425643705986,17.00011444091797
0,0.0,0.9604889658084395,174.00096893310547
0,0.0,0.9088565905888876,46.00023651123047
0,0.0,0.933335706922743,12.000053405761719
0,0.0,0.9,9.0
0,0.0,1.3294837378353053,88.00048065185547
0,0.0,1.0389642096185066,73.00045776367188
0,0.0,1.0000026927274817,6.000022888183594
0,0.0,0.7771755716075068,7.000022888183594
0,0.0,0.9818181818181818,54.0
0,0.0,0.7500019073486328,5.000022888183594
0,0.0,0.75,3.0
0,0.0,1.159422501273777,20.000091552734375
0,0.0,0.8214307512555804,12.000053405761719
0,0.0,1.3236717924403683,106.000244140625
0,0.0,1.4957993451286764,179.00048828125
0,0.0,1.2093058741369913,37.00023651123047
0,0.0,0.6818195689808239,4.000022888183594
0,0.0,0.555556403266059,2.0000076293945312
0,0.0,1.0224732816889044,21.00006103515625
0,0.0,1.0930266269417697,20.00011444091797
0,0.0,0.9859154929577465,70.0
0,0.0,0.779764039175851,21.00011444091797
0,0.0,0.8235312069163603,7.0000152587890625
0,0.0,1.5856612612051793,152.0008544921875
0,0.0,1.0256434709597857,30.00011444091797
0,0.0,0.6315805535567435,2.0000076293945312
0,0.0,0.7828303250399503,15.000053405761719
0,0.0,0.7837860519821579,9.000053405761719
0,0.0,0.8064538278887349,9.000053405761719
0,0.0,1.4004893812161048,103.00048065185547
0,0.0,1.1272760564630682,33.000213623046875
0,0.0,0.7115399287297175,6.000022888183594
0,0.0,0.6666666666666666,2.0
0,0.0,1.0563168314129827,219.00096893310547
0,0.0,0.6666683620876737,3.0000076293945312
0,0.0,1.0917460590327552,29.00011444091797
0,0.0,0.6666666666666666,2.0
0,0.0,0.5,1.0
0,0.0,1.2631600363212718,41.0001220703125
